epoch,train_loss,train_acc,test_loss,test_acc
2048,0.018349796533584595,0.9972222222222222,0.016670407727360725,1.0
2049,0.018341591581702232,0.9972222222222222,0.016662392765283585,1.0
2050,0.01833338849246502,0.9972222222222222,0.016654392704367638,1.0
2051,0.01832520216703415,0.9972222222222222,0.016646385192871094,1.0
2052,0.01831701770424843,0.9972222222222222,0.016638409346342087,1.0
2053,0.0183088481426239,0.9972222222222222,0.01663043163716793,1.0
2054,0.018300678580999374,0.9972222222222222,0.016622470691800117,1.0
2055,0.01829252392053604,0.9972222222222222,0.016614509746432304,1.0
2056,0.018284378573298454,0.9972222222222222,0.016606561839580536,1.0
2057,0.018276238813996315,0.9972222222222222,0.016598619520664215,1.0
2058,0.018268108367919922,0.9972222222222222,0.01659069024026394,1.0
2059,0.018259985372424126,0.9972222222222222,0.01658277027308941,1.0
2060,0.018251871690154076,0.9972222222222222,0.01657485030591488,1.0
2061,0.01824376732110977,0.9972222222222222,0.016566945239901543,1.0
2062,0.018235666677355766,0.9972222222222222,0.016559051349759102,1.0
2063,0.018227579072117805,0.9972222222222222,0.01655116118490696,1.0
2064,0.01821950450539589,0.9972222222222222,0.01654328964650631,1.0
2065,0.018211431801319122,0.9972222222222222,0.01653541438281536,1.0
2066,0.018203366547822952,0.9972222222222222,0.016527557745575905,1.0
2067,0.018195314332842827,0.9972222222222222,0.01651970110833645,1.0
2068,0.01818726770579815,0.9972222222222222,0.016511859372258186,1.0
2069,0.01817922480404377,0.9972222222222222,0.01650403067469597,1.0
2070,0.018171196803450584,0.9972222222222222,0.0164962038397789,1.0
2071,0.018163179978728294,0.9972222222222222,0.016488386318087578,1.0
2072,0.018155165016651154,0.9972222222222222,0.016480576246976852,1.0
2073,0.018147164955735207,0.9972222222222222,0.01647278107702732,1.0
2074,0.01813916303217411,0.9972222222222222,0.01646498590707779,1.0
2075,0.018131179735064507,0.9972222222222222,0.0164572075009346,1.0
2076,0.018123196437954903,0.9972222222222222,0.01644943468272686,1.0
2077,0.018115224316716194,0.9972222222222222,0.01644166372716427,1.0
2078,0.01810726523399353,0.9972222222222222,0.016433918848633766,1.0
2079,0.018099306151270866,0.9972222222222222,0.016426166519522667,1.0
2080,0.018091363832354546,0.9972222222222222,0.01641843281686306,1.0
2081,0.018083425238728523,0.9972222222222222,0.0164107047021389,1.0
2082,0.018075495958328247,0.9972222222222222,0.01640297845005989,1.0
2083,0.018067575991153717,0.9972222222222222,0.016395270824432373,1.0
2084,0.018059659749269485,0.9972222222222222,0.016387565061450005,1.0
2085,0.018051758408546448,0.9972222222222222,0.016379866749048233,1.0
2086,0.01804385520517826,0.9972222222222222,0.01637217588722706,1.0
2087,0.018035966902971268,0.9972222222222222,0.01636449247598648,1.0
2088,0.01802808977663517,0.9972222222222222,0.016356831416487694,1.0
2089,0.018020212650299072,0.9972222222222222,0.016349174082279205,1.0
2090,0.018012352287769318,0.9972222222222222,0.016341518610715866,1.0
2091,0.018004493787884712,0.9972222222222222,0.016333868727087975,1.0
2092,0.017996642738580704,0.9972222222222222,0.016326231881976128,1.0
2093,0.01798880472779274,0.9972222222222222,0.016318615525960922,1.0
2094,0.017980972304940224,0.9972222222222222,0.01631098985671997,1.0
2095,0.017973149195313454,0.9972222222222222,0.01630338653922081,1.0
2096,0.01796533539891243,0.9972222222222222,0.0162957813590765,1.0
2097,0.017957525327801704,0.9972222222222222,0.016288181766867638,1.0
2098,0.017949724569916725,0.9972222222222222,0.016280604526400566,1.0
2099,0.017941931262612343,0.9972222222222222,0.016273021697998047,1.0
2100,0.017934147268533707,0.9972222222222222,0.01626545749604702,1.0
2101,0.017926370725035667,0.9972222222222222,0.016257893294095993,1.0
2102,0.017918603494763374,0.9972222222222222,0.01625034399330616,1.0
2103,0.01791083812713623,0.9972222222222222,0.016242798417806625,1.0
2104,0.017903093248605728,0.9972222222222222,0.016235265880823135,1.0
2105,0.017895342782139778,0.9972222222222222,0.016227729618549347,1.0
2106,0.01788761280477047,0.9972222222222222,0.0162202138453722,1.0
2107,0.017879877239465714,0.9972222222222222,0.016212698072195053,1.0
2108,0.01787215657532215,0.9972222222222222,0.01620519533753395,1.0
2109,0.017864439636468887,0.9972222222222222,0.016197705641388893,1.0
2110,0.017856735736131668,0.9972222222222222,0.016190217807888985,1.0
2111,0.017849037423729897,0.9972222222222222,0.016182733699679375,1.0
2112,0.017841346561908722,0.9972222222222222,0.016175270080566406,1.0
2113,0.017833666875958443,0.9972222222222222,0.016167812049388885,1.0
2114,0.01782599464058876,0.9972222222222222,0.016160348430275917,1.0
2115,0.017818324267864227,0.9972222222222222,0.01615290343761444,1.0
2116,0.01781066507101059,0.9972222222222222,0.016145464032888412,1.0
2117,0.017803015187382698,0.9972222222222222,0.01613803766667843,1.0
2118,0.017795370891690254,0.9972222222222222,0.01613062433898449,1.0
2119,0.017787734046578407,0.9972222222222222,0.016123207286000252,1.0
2120,0.017780110239982605,0.9972222222222222,0.01611580327153206,1.0
2121,0.017772484570741653,0.9972222222222222,0.016108408570289612,1.0
2122,0.017764873802661896,0.9972222222222222,0.016101006418466568,1.0
2123,0.017757264897227287,0.9972222222222222,0.016093630343675613,1.0
2124,0.017749669030308723,0.9972222222222222,0.016086259856820107,1.0
2125,0.017742080613970757,0.9972222222222222,0.0160788893699646,1.0
2126,0.017734495922923088,0.9972222222222222,0.016071541234850883,1.0
2127,0.017726922407746315,0.9972222222222222,0.01606418937444687,1.0
2128,0.017719361931085587,0.9972222222222222,0.016056852415204048,1.0
2129,0.017711801454424858,0.9972222222222222,0.016049515455961227,1.0
2130,0.017704246565699577,0.9972222222222222,0.0160421971231699,1.0
2131,0.01769670657813549,0.9972222222222222,0.016034873202443123,1.0
2132,0.01768917217850685,0.9972222222222222,0.01602756790816784,1.0
2133,0.01768164336681366,0.9972222222222222,0.016020264476537704,1.0
2134,0.017674123868346214,0.9972222222222222,0.01601296477019787,1.0
2135,0.017666609957814217,0.9972222222222222,0.016005678102374077,1.0
2136,0.017659101635217667,0.9972222222222222,0.01599840261042118,1.0
2137,0.01765160635113716,0.9972222222222222,0.01599114015698433,1.0
2138,0.017644109204411507,0.9972222222222222,0.015983881428837776,1.0
2139,0.017636626958847046,0.9972222222222222,0.015976624563336372,1.0
2140,0.017629152163863182,0.9972222222222222,0.015969375148415565,1.0
2141,0.017621681094169617,0.9972222222222222,0.015962129458785057,1.0
2142,0.0176142156124115,0.9972222222222222,0.01595490612089634,1.0
2143,0.017606766894459724,0.9972222222222222,0.015947679057717323,1.0
2144,0.01759931817650795,0.9972222222222222,0.015940465033054352,1.0
2145,0.01759187877178192,0.9972222222222222,0.015933262184262276,1.0
2146,0.01758445054292679,0.9972222222222222,0.0159260593354702,1.0
2147,0.017577027902007103,0.9972222222222222,0.01591886207461357,1.0
2148,0.017569608986377716,0.9972222222222222,0.015911677852272987,1.0
2149,0.017562193796038628,0.9972222222222222,0.01590450294315815,1.0
2150,0.017554795369505882,0.9972222222222222,0.01589733175933361,1.0
2151,0.017547400668263435,0.9972222222222222,0.015890169888734818,1.0
2152,0.017540011554956436,0.9972222222222222,0.01588302291929722,1.0
2153,0.01753263734281063,0.9972222222222222,0.015875866636633873,1.0
2154,0.017525259405374527,0.9972222222222222,0.01586873084306717,1.0
2155,0.017517894506454468,0.9972222222222222,0.01586160436272621,1.0
2156,0.017510538920760155,0.9972222222222222,0.015854477882385254,1.0
2157,0.01750318519771099,0.9972222222222222,0.01584736444056034,1.0
2158,0.017495842650532722,0.9972222222222222,0.015840250998735428,1.0
2159,0.017488503828644753,0.9972222222222222,0.01583314873278141,1.0
2160,0.01748117431998253,0.9972222222222222,0.015826061367988586,1.0
2161,0.01747385412454605,0.9972222222222222,0.015818974003195763,1.0
2162,0.017466537654399872,0.9972222222222222,0.015811897814273834,1.0
2163,0.01745923049747944,0.9972222222222222,0.015804825350642204,1.0
2164,0.017451930791139603,0.9972222222222222,0.01579776592552662,1.0
2165,0.017444636672735214,0.9972222222222222,0.015790706500411034,1.0
2166,0.017437350004911423,0.9972222222222222,0.015783661976456642,1.0
2167,0.017430074512958527,0.9972222222222222,0.01577662117779255,1.0
2168,0.01742280274629593,0.9972222222222222,0.01576959155499935,1.0
2169,0.01741553656756878,0.9972222222222222,0.0157625712454319,1.0
2170,0.017408279702067375,0.9972222222222222,0.01575554721057415,1.0
2171,0.01740103028714657,0.9972222222222222,0.015748530626296997,1.0
2172,0.01739378832280636,0.9972222222222222,0.015741532668471336,1.0
2173,0.017386553809046745,0.9972222222222222,0.015734536573290825,1.0
2174,0.01737932674586773,0.9972222222222222,0.01572754792869091,1.0
2175,0.017372101545333862,0.9972222222222222,0.015720568597316742,1.0
2176,0.01736488938331604,0.9972222222222222,0.015713591128587723,1.0
2177,0.017357680946588516,0.9972222222222222,0.015706626698374748,1.0
2178,0.01735047996044159,0.9972222222222222,0.01569966785609722,1.0
2179,0.01734328456223011,0.9972222222222222,0.015692714601755142,1.0
2180,0.017336100339889526,0.9972222222222222,0.015685778111219406,1.0
2181,0.01732891984283924,0.9972222222222222,0.01567883975803852,1.0
2182,0.017321748659014702,0.9972222222222222,0.015671906992793083,1.0
2183,0.01731458306312561,0.9972222222222222,0.01566498540341854,1.0
2184,0.017307423055171967,0.9972222222222222,0.015658067539334297,1.0
2185,0.01730027236044407,0.9972222222222222,0.015651168301701546,1.0
2186,0.01729312725365162,0.9972222222222222,0.015644259750843048,1.0
2187,0.017285993322730064,0.9972222222222222,0.015637367963790894,1.0
2188,0.01727885939180851,0.9972222222222222,0.015630481764674187,1.0
2189,0.017271732911467552,0.9972222222222222,0.015623604878783226,1.0
2190,0.01726462133228779,0.9972222222222222,0.01561673078685999,1.0
2191,0.017257504165172577,0.9972222222222222,0.01560986414551735,1.0
2192,0.01725040189921856,0.9972222222222222,0.01560300961136818,1.0
2193,0.01724330708384514,0.9972222222222222,0.015596164390444756,1.0
2194,0.017236217856407166,0.9972222222222222,0.015589318238198757,1.0
2195,0.01722913794219494,0.9972222222222222,0.015582478605210781,1.0
2196,0.01722205989062786,0.9972222222222222,0.015575655736029148,1.0
2197,0.01721499301493168,0.9972222222222222,0.015568828210234642,1.0
2198,0.017207929864525795,0.9972222222222222,0.015562017448246479,1.0
2199,0.017200874164700508,0.9972222222222222,0.015555215068161488,1.0
2200,0.017193825915455818,0.9972222222222222,0.015548408031463623,1.0
2201,0.017186783254146576,0.9972222222222222,0.015541618689894676,1.0
2202,0.01717975176870823,0.9972222222222222,0.015534821897745132,1.0
2203,0.017172718420624733,0.9972222222222222,0.015528043732047081,1.0
2204,0.017165696248412132,0.9972222222222222,0.015521284192800522,1.0
2205,0.017158683389425278,0.9972222222222222,0.015514512546360493,1.0
2206,0.01715167425572872,0.9972222222222222,0.015507757663726807,1.0
2207,0.017144672572612762,0.9972222222222222,0.015501006506383419,1.0
2208,0.0171376783400774,0.9972222222222222,0.01549426931887865,1.0
2209,0.017130689695477486,0.9972222222222222,0.015487530268728733,1.0
2210,0.017123715952038765,0.9972222222222222,0.015480796806514263,1.0
2211,0.017116740345954895,0.9972222222222222,0.015474081039428711,1.0
2212,0.017109772190451622,0.9972222222222222,0.01546736154705286,1.0
2213,0.017102807760238647,0.9972222222222222,0.01546065416187048,1.0
2214,0.01709585450589657,0.9972222222222222,0.015453954227268696,1.0
2215,0.017088910564780235,0.9972222222222222,0.015447260811924934,1.0
2216,0.0170819703489542,0.9972222222222222,0.01544057298451662,1.0
2217,0.017075033858418465,0.9972222222222222,0.015433881431818008,1.0
2218,0.017068110406398773,0.9972222222222222,0.01542721688747406,1.0
2219,0.017061185091733932,0.9972222222222222,0.015420552343130112,1.0
2220,0.017054276540875435,0.9972222222222222,0.015413891524076462,1.0
2221,0.017047366127371788,0.9972222222222222,0.015407235361635685,1.0
2222,0.017040465027093887,0.9972222222222222,0.015400592237710953,1.0
2223,0.017033571377396584,0.9972222222222222,0.015393946319818497,1.0
2224,0.01702667959034443,0.9972222222222222,0.015387318097054958,1.0
2225,0.017019806429743767,0.9972222222222222,0.015380688942968845,1.0
2226,0.017012927681207657,0.9972222222222222,0.015374069102108479,1.0
2227,0.017006058245897293,0.9972222222222222,0.015367464162409306,1.0
2228,0.016999198123812675,0.9972222222222222,0.01536085270345211,1.0
2229,0.016992341727018356,0.9972222222222222,0.015354256145656109,1.0
2230,0.016985490918159485,0.9972222222222222,0.015347660519182682,1.0
2231,0.01697865128517151,0.9972222222222222,0.015341081656515598,1.0
2232,0.016971809789538383,0.9972222222222222,0.01533449999988079,1.0
2233,0.016964983195066452,0.9972222222222222,0.015327932313084602,1.0
2234,0.016958162188529968,0.9972222222222222,0.01532136369496584,1.0
2235,0.01695134863257408,0.9972222222222222,0.015314807184040546,1.0
2236,0.016944538801908493,0.9972222222222222,0.015308252535760403,1.0
2237,0.016937732696533203,0.9972222222222222,0.015301709994673729,1.0
2238,0.01693093590438366,0.9972222222222222,0.015295172110199928,1.0
2239,0.016924142837524414,0.9972222222222222,0.0152886426076293,1.0
2240,0.016917355358600616,0.9972222222222222,0.01528211496770382,1.0
2241,0.016910579055547714,0.9972222222222222,0.015275601297616959,1.0
2242,0.01690381020307541,0.9972222222222222,0.015269082970917225,1.0
2243,0.016897045075893402,0.9972222222222222,0.015262583270668983,1.0
2244,0.01689028926193714,0.9972222222222222,0.015256085433065891,1.0
2245,0.01688353717327118,0.9972222222222222,0.015249594114720821,1.0
2246,0.016876790672540665,0.9972222222222222,0.015243110246956348,1.0
2247,0.016870051622390747,0.9972222222222222,0.01523662731051445,1.0
2248,0.016863316297531128,0.9972222222222222,0.015230157412588596,1.0
2249,0.016856588423252106,0.9972222222222222,0.01522369310259819,1.0
2250,0.01684986799955368,0.9972222222222222,0.015217232517898083,1.0
2251,0.016843151301145554,0.9972222222222222,0.015210781246423721,1.0
2252,0.016836443915963173,0.9972222222222222,0.01520432997494936,1.0
2253,0.01682974584400654,0.9972222222222222,0.01519789732992649,1.0
2254,0.016823047772049904,0.9972222222222222,0.01519146841019392,1.0
2255,0.016816360875964165,0.9972222222222222,0.015185043215751648,1.0
2256,0.016809681430459023,0.9972222222222222,0.015178615227341652,1.0
2257,0.01680300198495388,0.9972222222222222,0.015172211453318596,1.0
2258,0.016796331852674484,0.9972222222222222,0.015165800228714943,1.0
2259,0.016789667308330536,0.9972222222222222,0.015159394592046738,1.0
2260,0.016783006489276886,0.9972222222222222,0.015153003856539726,1.0
2261,0.016776349395513535,0.9972222222222222,0.015146617777645588,1.0
2262,0.016769709065556526,0.9972222222222222,0.015140241011977196,1.0
2263,0.01676306687295437,0.9972222222222222,0.015133867971599102,1.0
2264,0.016756433993577957,0.9972222222222222,0.015127497725188732,1.0
2265,0.016749806702136993,0.9972222222222222,0.015121132135391235,1.0
2266,0.016743184998631477,0.9972222222222222,0.015114781446754932,1.0
2267,0.01673656888306141,0.9972222222222222,0.015108427964150906,1.0
2268,0.016729963943362236,0.9972222222222222,0.015102093107998371,1.0
2269,0.016723359003663063,0.9972222222222222,0.015095746144652367,1.0
2270,0.01671675592660904,0.9972222222222222,0.015089422464370728,1.0
2271,0.016710171476006508,0.9972222222222222,0.015083102509379387,1.0
2272,0.016703587025403976,0.9972222222222222,0.015076784417033195,1.0
2273,0.016697006300091743,0.9972222222222222,0.015070471912622452,1.0
2274,0.016690434888005257,0.9972222222222222,0.015064164996147156,1.0
2275,0.016683869063854218,0.9972222222222222,0.015057867392897606,1.0
2276,0.016677306964993477,0.9972222222222222,0.015051588416099548,1.0
2277,0.01667075604200363,0.9972222222222222,0.01504529919475317,1.0
2278,0.016664208844304085,0.9972222222222222,0.015039016492664814,1.0
2279,0.016657667234539986,0.9972222222222222,0.015032746829092503,1.0
2280,0.016651129350066185,0.9972222222222222,0.01502648089081049,1.0
2281,0.01664460264146328,0.9972222222222222,0.015020213089883327,1.0
2282,0.016638079658150673,0.9972222222222222,0.015013962984085083,1.0
2283,0.016631558537483215,0.9972222222222222,0.015007718466222286,1.0
2284,0.016625048592686653,0.9972222222222222,0.01500147394835949,1.0
2285,0.01661854423582554,0.9972222222222222,0.014995245262980461,1.0
2286,0.016612045466899872,0.9972222222222222,0.014989008195698261,1.0
2287,0.016605548560619354,0.9972222222222222,0.014982787892222404,1.0
2288,0.016599060967564583,0.9972222222222222,0.014976571314036846,1.0
2289,0.01659257896244526,0.9972222222222222,0.014970360323786736,1.0
2290,0.016586102545261383,0.9972222222222222,0.014964163303375244,1.0
2291,0.016579633578658104,0.9972222222222222,0.014957956038415432,1.0
2292,0.016573166474699974,0.9972222222222222,0.014951767399907112,1.0
2293,0.01656671240925789,0.9972222222222222,0.014945587143301964,1.0
2294,0.016560258343815804,0.9972222222222222,0.014939403161406517,1.0
2295,0.016553811728954315,0.9972222222222222,0.014933226630091667,1.0
2296,0.016547372564673424,0.9972222222222222,0.014927064999938011,1.0
2297,0.01654093712568283,0.9972222222222222,0.014920903369784355,1.0
2298,0.016534509137272835,0.9972222222222222,0.014914749190211296,1.0
2299,0.016528084874153137,0.9972222222222222,0.014908606186509132,1.0
2300,0.016521671786904335,0.9972222222222222,0.014902455732226372,1.0
2301,0.016515260562300682,0.9972222222222222,0.014896324835717678,1.0
2302,0.01650885120034218,0.9972222222222222,0.014890190213918686,1.0
2303,0.01650245115160942,0.9972222222222222,0.01488406676799059,1.0
2304,0.01649606041610241,0.9972222222222222,0.01487795077264309,1.0
2305,0.016489673405885696,0.9972222222222222,0.01487183291465044,1.0
2306,0.016483284533023834,0.9972222222222222,0.01486573088914156,1.0
2307,0.016476914286613464,0.9972222222222222,0.01485962513834238,1.0
2308,0.016470540314912796,0.9972222222222222,0.014853539876639843,1.0
2309,0.016464177519083023,0.9972222222222222,0.01484744530171156,1.0
2310,0.0164578165858984,0.9972222222222222,0.014841366559267044,1.0
2311,0.01645147055387497,0.9972222222222222,0.014835289679467678,1.0
2312,0.01644512265920639,0.9972222222222222,0.014829219318926334,1.0
2313,0.01643878035247326,0.9972222222222222,0.014823155477643013,1.0
2314,0.016432441771030426,0.9972222222222222,0.01481709536164999,1.0
2315,0.01642611250281334,0.9972222222222222,0.014811044558882713,1.0
2316,0.0164197888225317,0.9972222222222222,0.014804997481405735,1.0
2317,0.01641347073018551,0.9972222222222222,0.014798956923186779,1.0
2318,0.016407154500484467,0.9972222222222222,0.014792924746870995,1.0
2319,0.016400853171944618,0.9972222222222222,0.01478689257055521,1.0
2320,0.01639454811811447,0.9972222222222222,0.01478087529540062,1.0
2321,0.016388248652219772,0.9972222222222222,0.014774859882891178,1.0
2322,0.01638196036219597,0.9972222222222222,0.014768843539059162,1.0
2323,0.016375677660107613,0.9972222222222222,0.014762843027710915,1.0
2324,0.016369398683309555,0.9972222222222222,0.01475684717297554,1.0
2325,0.016363127157092094,0.9972222222222222,0.014750848524272442,1.0
2326,0.016356859356164932,0.9972222222222222,0.014744860120117664,1.0
2327,0.016350597143173218,0.9972222222222222,0.014738877303898335,1.0
2328,0.01634434051811695,0.9972222222222222,0.0147329056635499,1.0
2329,0.016338083893060684,0.9972222222222222,0.014726931229233742,1.0
2330,0.01633184216916561,0.9972222222222222,0.014720972627401352,1.0
2331,0.016325609758496284,0.9972222222222222,0.014715013094246387,1.0
2332,0.01631937362253666,0.9972222222222222,0.014709058217704296,1.0
2333,0.01631314493715763,0.9972222222222222,0.014703107066452503,1.0
2334,0.0163069199770689,0.9972222222222222,0.014697174541652203,1.0
2335,0.016300708055496216,0.9972222222222222,0.01469123549759388,1.0
2336,0.016294490545988083,0.9972222222222222,0.014685308560729027,1.0
2337,0.016288286074995995,0.9972222222222222,0.014679386280477047,1.0
2338,0.016282083466649055,0.9972222222222222,0.014673464931547642,1.0
2339,0.016275890171527863,0.9972222222222222,0.014667551033198833,1.0
2340,0.016269708052277565,0.9972222222222222,0.014661651104688644,1.0
2341,0.01626351848244667,0.9972222222222222,0.014655749313533306,1.0
2342,0.01625734567642212,0.9972222222222222,0.014649857766926289,1.0
2343,0.01625116728246212,0.9972222222222222,0.01464396994560957,1.0
2344,0.016245001927018166,0.9972222222222222,0.014638083986938,1.0
2345,0.01623884215950966,0.9972222222222222,0.014632206410169601,1.0
2346,0.01623268984258175,0.9972222222222222,0.01462633814662695,1.0
2347,0.01622653752565384,0.9972222222222222,0.014620469883084297,1.0
2348,0.016220388934016228,0.9972222222222222,0.01461460255086422,1.0
2349,0.016214249655604362,0.9972222222222222,0.014608754776418209,1.0
2350,0.016208115965127945,0.9972222222222222,0.014602909795939922,1.0
2351,0.016201987862586975,0.9972222222222222,0.014597070403397083,1.0
2352,0.016195863485336304,0.9972222222222222,0.014591222628951073,1.0
2353,0.01618974655866623,0.9972222222222222,0.01458539254963398,1.0
2354,0.016183633357286453,0.9972222222222222,0.01457956712692976,1.0
2355,0.016177527606487274,0.9972222222222222,0.014573750086128712,1.0
2356,0.016171423718333244,0.9972222222222222,0.014567929320037365,1.0
2357,0.01616532728075981,0.9972222222222222,0.01456212718039751,1.0
2358,0.016159238293766975,0.9972222222222222,0.014556322246789932,1.0
2359,0.016153153032064438,0.9972222222222222,0.014550521038472652,1.0
2360,0.016147075220942497,0.9972222222222222,0.014544729143381119,1.0
2361,0.016140997409820557,0.9972222222222222,0.014538941904902458,1.0
2362,0.016134928911924362,0.9972222222222222,0.014533157460391521,1.0
2363,0.016128867864608765,0.9972222222222222,0.014527376741170883,1.0
2364,0.016122806817293167,0.9972222222222222,0.01452161930501461,1.0
2365,0.016116751357913017,0.9972222222222222,0.014515848830342293,1.0
2366,0.016110707074403763,0.9972222222222222,0.014510094188153744,1.0
2367,0.016104664653539658,0.9972222222222222,0.014504339545965195,1.0
2368,0.01609862595796585,0.9972222222222222,0.014498590491712093,1.0
2369,0.016092590987682343,0.9972222222222222,0.014492846094071865,1.0
2370,0.016086570918560028,0.9972222222222222,0.01448710635304451,1.0
2371,0.016080547124147415,0.9972222222222222,0.014481369405984879,1.0
2372,0.0160745307803154,0.9972222222222222,0.014475643634796143,1.0
2373,0.01606852002441883,0.9972222222222222,0.014469923451542854,1.0
2374,0.01606251485645771,0.9972222222222222,0.014464212581515312,1.0
2375,0.016056513413786888,0.9972222222222222,0.014458497054874897,1.0
2376,0.016050519421696663,0.9972222222222222,0.014452793635427952,1.0
2377,0.016044531017541885,0.9972222222222222,0.014447098597884178,1.0
2378,0.016038544476032257,0.9972222222222222,0.014441406354308128,1.0
2379,0.016032565385103226,0.9972222222222222,0.014435716904699802,1.0
2380,0.01602659747004509,0.9972222222222222,0.014430040493607521,1.0
2381,0.016020625829696655,0.9972222222222222,0.014424357563257217,1.0
2382,0.016014661639928818,0.9972222222222222,0.014418676495552063,1.0
2383,0.016008703038096428,0.9972222222222222,0.0144130177795887,1.0
2384,0.016002750024199486,0.9972222222222222,0.014407352544367313,1.0
2385,0.015996800735592842,0.9972222222222222,0.01440170407295227,1.0
2386,0.015990858897566795,0.9972222222222222,0.014396046288311481,1.0
2387,0.015984922647476196,0.9972222222222222,0.01439040806144476,1.0
2388,0.015978993847966194,0.9972222222222222,0.014384766109287739,1.0
2389,0.015973065048456192,0.9972222222222222,0.014379133470356464,1.0
2390,0.015967147424817085,0.9972222222222222,0.014373505488038063,1.0
2391,0.01596122793853283,0.9972222222222222,0.014367887750267982,1.0
2392,0.01595531404018402,0.9972222222222222,0.014362256042659283,1.0
2393,0.01594940759241581,0.9972222222222222,0.014356649480760098,1.0
2394,0.015943506732583046,0.9972222222222222,0.014351041056215763,1.0
2395,0.015937605872750282,0.9972222222222222,0.0143454410135746,1.0
2396,0.015931718051433563,0.9972222222222222,0.014339842833578587,1.0
2397,0.015925832092761993,0.9972222222222222,0.01433425210416317,1.0
2398,0.01591995358467102,0.9972222222222222,0.014328665100038052,1.0
2399,0.015914075076580048,0.9972222222222222,0.014323080889880657,1.0
2400,0.01590820774435997,0.9972222222222222,0.014317508786916733,1.0
2401,0.015902338549494743,0.9972222222222222,0.014311929233372211,1.0
2402,0.015896476805210114,0.9972222222222222,0.014306367374956608,1.0
2403,0.01589062437415123,0.9972222222222222,0.014300808310508728,1.0
2404,0.015884775668382645,0.9972222222222222,0.014295250177383423,1.0
2405,0.01587892696261406,0.9972222222222222,0.014289706945419312,1.0
2406,0.01587308757007122,0.9972222222222222,0.014284154400229454,1.0
2407,0.01586725190281868,0.9972222222222222,0.014278617687523365,1.0
2408,0.015861419960856438,0.9972222222222222,0.014273089356720448,1.0
2409,0.01585559733211994,0.9972222222222222,0.014267563819885254,1.0
2410,0.015849776566028595,0.9972222222222222,0.01426204014569521,1.0
2411,0.015843963250517845,0.9972222222222222,0.014256519265472889,1.0
2412,0.015838157385587692,0.9972222222222222,0.014251003973186016,1.0
2413,0.01583234965801239,0.9972222222222222,0.014245491474866867,1.0
2414,0.015826549381017685,0.9972222222222222,0.014239993877708912,1.0
2415,0.015820754691958427,0.9972222222222222,0.014234493486583233,1.0
2416,0.01581495814025402,0.9972222222222222,0.014229001477360725,1.0
2417,0.015809176489710808,0.9972222222222222,0.014223511330783367,1.0
2418,0.015803392976522446,0.9972222222222222,0.014218027703464031,1.0
2419,0.015797624364495277,0.9972222222222222,0.014212558045983315,1.0
2420,0.01579185016453266,0.9972222222222222,0.014207086525857449,1.0
2421,0.015786083415150642,0.9972222222222222,0.014201614074409008,1.0
2422,0.01578032225370407,0.9972222222222222,0.014196151867508888,1.0
2423,0.015774568542838097,0.9972222222222222,0.014190697111189365,1.0
2424,0.01576882041990757,0.9972222222222222,0.01418524980545044,1.0
2425,0.015763074159622192,0.9972222222222222,0.014179804362356663,1.0
2426,0.015757333487272263,0.9972222222222222,0.014174355193972588,1.0
2427,0.01575159840285778,0.9972222222222222,0.014168919995427132,1.0
2428,0.015745867043733597,0.9972222222222222,0.014163488522171974,1.0
2429,0.015740137547254562,0.9972222222222222,0.014158066362142563,1.0
2430,0.015734417364001274,0.9972222222222222,0.01415263768285513,1.0
2431,0.015728704631328583,0.9972222222222222,0.014147224836051464,1.0
2432,0.01572299189865589,0.9972222222222222,0.014141814783215523,1.0
2433,0.015717286616563797,0.9972222222222222,0.014136413112282753,1.0
2434,0.015711585059762,0.9972222222222222,0.014131005853414536,1.0
2435,0.015705887228250504,0.9972222222222222,0.014125612564384937,1.0
2436,0.015700193122029305,0.9972222222222222,0.014120221138000488,1.0
2437,0.015694506466388702,0.9972222222222222,0.014114842750132084,1.0
2438,0.015688825398683548,0.9972222222222222,0.01410946249961853,1.0
2439,0.015683148056268692,0.9972222222222222,0.014104078523814678,1.0
2440,0.015677476301789284,0.9972222222222222,0.01409870944917202,1.0
2441,0.015671804547309875,0.9972222222222222,0.014093340374529362,1.0
2442,0.015666143968701363,0.9972222222222222,0.014087983407080173,1.0
2443,0.015660485252738,0.9972222222222222,0.014082624576985836,1.0
2444,0.015654833987355232,0.9972222222222222,0.014077275060117245,1.0
2445,0.015649186447262764,0.9972222222222222,0.014071930199861526,1.0
2446,0.015643538907170296,0.9972222222222222,0.01406659185886383,1.0
2447,0.015637900680303574,0.9972222222222222,0.014061258174479008,1.0
2448,0.0156322680413723,0.9972222222222222,0.014055922627449036,1.0
2449,0.015626639127731323,0.9972222222222222,0.01405059453099966,1.0
2450,0.015621013008058071,0.9972222222222222,0.014045268297195435,1.0
2451,0.01561539713293314,0.9972222222222222,0.014039963483810425,1.0
2452,0.015609781257808208,0.9972222222222222,0.014034644700586796,1.0
2453,0.015604167245328426,0.9972222222222222,0.01402934268116951,1.0
2454,0.01559856440871954,0.9972222222222222,0.014024038799107075,1.0
2455,0.015592964366078377,0.9972222222222222,0.014018738642334938,1.0
2456,0.015587367117404938,0.9972222222222222,0.014013456180691719,1.0
2457,0.015581774525344372,0.9972222222222222,0.014008158817887306,1.0
2458,0.015576187521219254,0.9972222222222222,0.014002879150211811,1.0
